# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.0980910312634675,9.412593968754457,5.785600307199998,-166.11847517667456,4.0,0.0,-0.007503763381300122,0.0,-1.7182773331441488,0.0
 2.113121520020188,9.354221446081969,5.7712024575999985,-166.1443017248113,4.0,0.0,-0.007777062350564054,0.0,-1.780908357397499,0.0
 2.128176724998124,9.295746193054601,5.756808294399999,-166.17111366517884,4.0,0.0,-0.00804966936301669,0.0,-1.8433840554116123,0.0
 2.143255867066559,9.237170979598348,5.742419660799999,-166.19891031523707,4.0,0.0,-0.008321718643475784,0.0,-1.9057351657884654,0.0
 2.1583581674884784,9.178498575639205,5.728038399999998,-166.22769130023542,4.0,0.0,-0.008593342723021216,0.0,-1.9679919977159326,0.0
 2.1734828479350674,9.119731751103165,5.713666355199999,-166.2574565503223,4.0,0.0,-0.008864672267845007,0.0,-2.0301844660074946,0.0
 2.188629130500303,9.060873275916222,5.6993053695999984,-166.288206297904,4.0,0.0,-0.009135836502565758,0.0,-2.0923421266428237,0.0
 2.203796237715658,9.001925920004368,5.684957286399999,-166.31994107527004,4.0,0.0,-0.009406963063303337,0.0,-2.154494207773512,0.0
 2.2189833925649194,8.942892453293599,5.6706239487999985,-166.35266171242532,4.0,0.0,-0.009678178351251319,0.0,-2.21666964444958,0.0
 2.234189818499144,8.88377564570991,5.656307199999999,-166.3863693351943,4.0,0.0,-0.009949607635213057,0.0,-2.2788971085416954,0.0
 2.2494147394517516,8.824578267179293,5.642008883199999,-166.42106536353097,4.0,0.0,-0.01022137507518188,0.0,-2.3412050400094686,0.0
 2.264657379853762,8.765303087627743,5.627730841599998,-166.45675151006319,4.0,0.0,-0.010493603985775512,0.0,-2.4036216776746966,0.0
 2.2799169646492006,8.705952876981254,5.613474918399999,-166.49342977886982,4.0,0.0,-0.010766416884101803,0.0,-2.466175087169046,0.0
 2.295192719310674,8.646530405165816,5.599242956799999,-166.53110246445365,4.0,0.0,-0.011039935715642293,0.0,-2.5288931914861594,0.0
 2.31048386985512,8.58703844210743,5.585036799999999,-166.56977215095552,4.0,0.0,-0.01131428181745241,0.0,-2.5918037981664295,0.0
 2.3257896428597613,8.527479757732085,5.570858291199999,-166.6094417115628,4.0,0.0,-0.011589576167260317,0.0,-2.6549346279267656,0.0
 2.3411092654782513,8.467857121965775,5.556709273599998,-166.65011430813942,4.0,0.0,-0.011865939480989145,0.0,-2.7183133412570015,0.0
 2.356441965457039,8.408173304734495,5.542591590399998,-166.69179339104923,4.0,0.0,-0.01214349230392672,0.0,-2.7819675664941963,0.0
 2.3717869711519586,8.34843107596424,5.528507084799998,-166.73448269920016,4.0,0.0,-0.012422355135157862,0.0,-2.845924925832886,0.0
 2.3871435115450534,8.288633205581002,5.514457599999998,-166.77818626027945,4.0,0.0,-0.012702648560724632,0.0,-2.9102130621625957,0.0
 2.402510816261645,8.228782463510777,5.500444979199998,-166.82290839119588,4.0,0.0,-0.012984493338796768,0.0,-2.97485966528983,0.0
 2.4178881155876657,8.168881619679556,5.486471065599998,-166.86865369872197,4.0,0.0,-0.013268010552333882,0.0,-3.0398924976462047,0.0
 2.433274640487255,8.108933444013337,5.472537702399998,-166.91542708032904,4.0,0.0,-0.013553321695607032,0.0,-3.105339420890929,0.0
 2.4486696226206446,8.04894070643811,5.458646732799998,-166.9632337252318,4.0,0.0,-0.013840548773463184,0.0,-3.1712284205801082,0.0
 2.464072294362329,7.988906176879873,5.444799999999999,-167.01207911561187,4.0,0.0,-0.014129814444973842,0.0,-3.2375876332995035,0.0
 2.479481888819552,7.928832625264614,5.430999347199998,-167.06196902806076,4.0,0.0,-0.014421242155532548,0.0,-3.3044453712593302,0.0
 2.4948976398511014,7.868722821518331,5.417246617599998,-167.11290953520142,4.0,0.0,-0.014714956130424513,0.0,-3.371830148228761,0.0
 2.510318782086442,7.80857953556702,5.403543654399998,-167.1649070075107,4.0,0.0,-0.015011081675129566,0.0,-3.4397707059176845,0.0
 2.5257445509451943,7.748405537336669,5.389892300799998,-167.21796811534728,4.0,0.0,-0.01530974510634667,0.0,-3.5082960389186173,0.0
 2.5411741826569627,7.688203596753277,5.376294399999999,-167.27209983116367,4.0,0.0,-0.01561107398511564,0.0,-3.5774354211795627,0.0
 2.5566069142815437,7.6279764837428345,5.362751795199999,-167.327309431923,4.0,0.0,-0.015915197180904696,0.0,-3.6472184327093045,0.0
 2.5720419837295143,7.567726968231338,5.349266329599998,-167.3836045017238,4.0,0.0,-0.016222244992974106,0.0,-3.7176749846914054,0.0
 2.587478629783222,7.507457820144782,5.335839846399998,-167.44099293460516,4.0,0.0,-0.016532349264483548,0.0,-3.7888353470972445,0.0
 2.602916092118189,7.447171809409157,5.3224741887999985,-167.49948293756935,4.0,0.0,-0.01684564354636796,0.0,-3.860730175171911,0.0
 2.6183536113249435,7.386871705950458,5.309171199999999,-167.5590830338007,4.0,0.0,-0.017162263084864897,0.0,-3.933390536888752,0.0
 2.633790428931299,7.3265602796946805,5.295932723199998,-167.61980206609323,4.0,0.0,-0.017482345140723506,0.0,-4.0068479405204,0.0
 2.6492257874250913,7.266240300567819,5.282760601599998,-167.68164920048525,4.0,0.0,-0.01780602892326845,0.0,-4.081134362229223,0.0
 2.6646589302773944,7.205914538495865,5.269656678399998,-167.74463393009697,4.0,0.0,-0.018133455785346055,0.0,-4.156282274906597,0.0
 2.6800891019662267,7.145585763404814,5.256622796799998,-167.80876607918606,4.0,0.0,-0.01846476943042864,0.0,-4.232324677299678,0.0
 2.6955155480007713,7.085256745220658,5.243660799999999,-167.87405580742106,4.0,0.0,-0.018800115916774465,0.0,-4.309295122356755,0.0
 2.7109375149461212,7.0249302538693925,5.230772531199998,-167.9405136143558,4.0,0.0,-0.019139643816375482,0.0,-4.387227749358678,0.0
 2.7263542504485727,6.964609059277013,5.217959833599998,-168.00815034415672,4.0,0.0,-0.019483504425913838,0.0,-4.46615731155613,0.0
 2.741765003261485,6.904295931369511,5.205224550399999,-168.07697719050867,4.0,0.0,-0.019831851808701582,0.0,-4.546119210172545,0.0
 2.7571690232717203,6.843993640072879,5.192568524799998,-168.1470057017911,4.0,0.0,-0.020184842969161527,0.0,-4.627149524993609,0.0
 2.7725655615266898,6.783704955313116,5.179993599999998,-168.2182477864641,4.0,0.0,-0.020542638006430948,0.0,-4.709285046802282,0.0
 2.7879538702620263,6.723432647016212,5.167501619199998,-168.290715718687,4.0,0.0,-0.020905400249575268,0.0,-4.792563311814714,0.0
 2.8033332029298994,6.663179485108161,5.155094425599998,-168.36442214419125,4.0,0.0,-0.021273296410273524,0.0,-4.87702263503653,0.0
 2.818702814227997,6.602948239514959,5.142773862399999,-168.43938008638378,4.0,0.0,-0.02164649674029104,0.0,-4.9627021459772624,0.0
 2.8340619601292016,6.542741680162598,5.130541772799998,-168.51560295270806,4.0,0.0,-0.022025175139077424,0.0,-5.0496418246794885,0.0
 2.849409897911973,6.482562576977072,5.1183999999999985,-168.59310454125853,4.0,0.0,-0.0224095094313124,0.0,-5.137882538060431,0.0
 2.86474588619147,6.422413699884377,5.106350387199998,-168.67189904764368,4.0,0.0,-0.02279968136419084,0.0,-5.227466079141302,0.0
 2.8800691849514375,6.3622978188105055,5.094394777599998,-168.75200107213195,4.0,0.0,-0.02319587695678173,0.0,-5.318435205049299,0.0
 2.895379055576872,6.30221770368145,5.082535014399998,-168.83342562705099,4.0,0.0,-0.02359828653049481,0.0,-5.41083367791446,0.0
 2.910674760887505,6.2421761244232075,5.070772940799998,-168.9161881444732,4.0,0.0,-0.0240071049682074,0.0,-5.5047063061375034,0.0
 2.925955565172128,6.1821758509617695,5.059110399999998,-169.00030448418167,4.0,0.0,-0.02442253188091512,0.0,-5.600098986906915,0.0
 2.9412207342237786,6.12221965322313,5.047549235199998,-169.08579094192277,4.0,0.0,-0.024844771779635347,0.0,-5.697058750357306,0.0
 2.9564695353758315,6.0623103011332855,5.036091289599998,-169.1726642579585,4.0,0.0,-0.0252740343105633,0.0,-5.795633804842178,0.0
 2.9717012375390115,6.0024505646182265,5.024738406399997,-169.26094162592074,4.0,0.0,-0.025710534433078896,0.0,-5.895873583559697,0.0
 2.9869151112393646,5.942643213603949,5.0134924287999985,-169.35064070197424,4.0,0.0,-0.026154492612342078,0.0,-5.997828792365493,0.0
